event_id,timestamp,db_user,sql_statement,tables_involved,status,rows_affected,graph_frame,is_after_hours,scenario_type,session_id,session_strategy,attack_type,is_anomaly,cmd_type,join_count,where_count,has_subquery,permission_denied,success,execution_error,time_window_norm,is_internal_ip,session_duration,sequence_order,execution_count
EVT_0002515,2026-05-04 11:37:07,dev_user_1,UPDATE public.customer SET cu_comment = 'updated_2' WHERE cu_key = 221;,customer,SUCCESS,29,G2,0,Normal,S_dev_user_1__0007,B:idle>80min,normal,0,3,0,1,0,0,1,0,0.4841087962962963,1,33923.0,16,6
EVT_0002513,2026-05-04 11:42:09,dev_user_1,"SELECT o.o_orderkey, l.l_quantity, l.l_shipdate FROM public.orders o JOIN public.lineitem l ON o.o_orderkey = l.l_orderkey WHERE o.o_totalprice > 6594 LIMIT 30;",region,SUCCESS,111,G2,0,Daily-Report,S_dev_user_1__0007,B:idle>80min,daily-report,0,1,1,1,0,0,1,0,0.48760416666666667,1,33923.0,17,1
EVT_0002514,2026-05-04 11:46:45,dev_user_1,SELECT * FROM public.lineitem LIMIT 46;,lineitem,SUCCESS,60,G2,0,Normal_Admin,S_dev_user_1__0007,B:idle>80min,normal_admin,0,1,0,0,0,0,1,0,0.4907986111111111,1,33923.0,18,11
EVT_0002526,2026-05-04 12:02:48,dev_user_1,SELECT * FROM public.supplier LIMIT 60;,supplier,SUCCESS,15,G2,0,Normal_Admin,S_dev_user_1__0007,B:idle>80min,normal_admin,0,1,0,0,0,0,1,0,0.5019444444444444,1,33923.0,19,11
EVT_0002527,2026-05-04 12:07:20,dev_user_1,INSERT INTO public.region SELECT * FROM public.region WHERE re_key = 17;,region,SUCCESS,75,G2,0,Normal_Admin,S_dev_user_1__0007,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.5050925925925925,1,33923.0,20,16
EVT_0002516,2026-05-04 12:19:59,dev_user_1,SELECT * FROM public.region LIMIT 80;,region,SUCCESS,111,G2,0,Daily-Report,S_dev_user_1__0007,B:idle>80min,daily-report,0,1,0,0,0,0,1,0,0.5138773148148148,1,33923.0,21,11
EVT_0002521,2026-05-04 12:22:02,dev_user_1,"SELECT s.s_name, ps.ps_supplycost FROM public.supplier s JOIN public.partsupp ps ON s.s_suppkey = ps.ps_suppkey ORDER BY ps.ps_supplycost DESC LIMIT 20;",part,SUCCESS,15,G2,0,Daily-Report,S_dev_user_1__0007,B:idle>80min,daily-report,0,1,1,0,0,0,1,0,0.5153009259259259,1,33923.0,22,4
EVT_0002525,2026-05-04 12:28:17,dev_user_1,SELECT * FROM public.supplier WHERE su_key % 3 = 0 LIMIT 37;,supplier,SUCCESS,24,G2,0,Daily-Report,S_dev_user_1__0007,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.5196412037037037,1,33923.0,23,16
EVT_0002523,2026-05-04 12:33:25,dev_user_1,SELECT * FROM public.lineitem LIMIT 34;,lineitem,SUCCESS,18,G2,0,Normal_Admin_Maintenance,S_dev_user_1__0007,B:idle>80min,normal_admin_maintenance,0,1,0,0,0,0,1,0,0.5232060185185186,1,33923.0,24,11
EVT_0002520,2026-05-04 12:34:51,dev_user_1,"SELECT column_name, data_type FROM information_schema.columns WHERE table_name='partsupp';",partsupp,SUCCESS,45,G2,0,Normal_Admin_Maintenance,S_dev_user_1__0007,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.5242013888888889,1,33923.0,25,16
EVT_0002518,2026-05-04 12:52:15,dev_user_1,SELECT * FROM public.supplier WHERE su_key % 3 = 0 LIMIT 41;,supplier,SUCCESS,66,G2,0,Normal_Admin_Maintenance,S_dev_user_1__0007,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.5362847222222222,1,33923.0,26,16
EVT_0002524,2026-05-04 13:34:02,dev_user_1,UPDATE public.part SET pa_comment = 'updated_11' WHERE pa_key = 149;,part,SUCCESS,71,G2,0,Normal_Admin,S_dev_user_1__0007,B:idle>80min,normal_admin,0,3,0,1,0,0,1,0,0.565300925925926,1,33923.0,27,6
EVT_0002522,2026-05-04 13:41:37,dev_user_1,INSERT INTO public.nation SELECT * FROM public.nation WHERE na_key = 78;,nation,SUCCESS,39,G2,0,Daily-Report,S_dev_user_1__0007,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.5705671296296296,1,33923.0,28,16
EVT_0002517,2026-05-04 13:42:01,dev_user_1,INSERT INTO public.partsupp SELECT * FROM public.partsupp WHERE pa_key = 54;,partsupp,SUCCESS,46,G2,0,Normal_Admin,S_dev_user_1__0007,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.5708449074074075,1,33923.0,29,16
EVT_0002519,2026-05-04 13:56:03,dev_user_1,"SELECT column_name, data_type FROM information_schema.columns WHERE table_name='lineitem';",lineitem,SUCCESS,80,G2,0,Normal_Admin_Maintenance,S_dev_user_1__0007,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.5805902777777778,1,33923.0,30,16
EVT_0002876,2026-05-04 14:13:16,dev_user_1,SELECT pa_key FROM public.part WHERE pa_key NOT IN (SELECT pa_key FROM public.part WHERE pa_key < 469) LIMIT 30;,part,SUCCESS,58,G3,0,Normal,S_dev_user_1__0007,B:idle>80min,normal,0,1,0,1,1,0,1,0,0.5925462962962963,1,33923.0,31,4
EVT_0002878,2026-05-04 14:13:23,dev_user_1,SELECT * FROM public.nation LIMIT 86;,nation,SUCCESS,42,G3,0,Normal,S_dev_user_1__0007,B:idle>80min,normal,0,1,0,0,0,0,1,0,0.5926273148148148,1,33923.0,32,11
EVT_0002889,2026-05-04 14:24:56,dev_user_1,"SELECT s.s_name, ps.ps_supplycost FROM public.supplier s JOIN public.partsupp ps ON s.s_suppkey = ps.ps_suppkey ORDER BY ps.ps_supplycost DESC LIMIT 20;",part,SUCCESS,107,G3,0,Normal_Admin_Maintenance,S_dev_user_1__0007,B:idle>80min,normal_admin_maintenance,0,1,1,0,0,0,1,0,0.6006481481481482,1,33923.0,33,4
EVT_0002883,2026-05-04 14:37:42,dev_user_1,SELECT * FROM public.part WHERE pa_key BETWEEN 67 AND 499;,part,SUCCESS,50,G3,0,Normal_Admin_Maintenance,S_dev_user_1__0007,B:idle>80min,normal_admin_maintenance,0,1,0,2,0,0,1,0,0.6095138888888889,1,33923.0,34,3
EVT_0002877,2026-05-04 15:36:20,dev_user_1,SELECT * FROM public.region ORDER BY random() LIMIT 11;,region,SUCCESS,93,G3,0,Normal_Admin_Maintenance,S_dev_user_1__0007,B:idle>80min,normal_admin_maintenance,0,1,0,0,0,0,1,0,0.6502314814814815,1,33923.0,35,11
EVT_0002881,2026-05-04 15:37:18,dev_user_1,SELECT * FROM public.supplier WHERE su_key % 3 = 0 LIMIT 20;,supplier,SUCCESS,104,G3,0,Normal,S_dev_user_1__0007,B:idle>80min,normal,0,1,0,1,0,0,1,0,0.6509027777777778,1,33923.0,36,16
EVT_0002882,2026-05-04 16:32:39,dev_user_1,"SELECT s.s_name, ps.ps_supplycost FROM public.supplier s JOIN public.partsupp ps ON s.s_suppkey = ps.ps_suppkey ORDER BY ps.ps_supplycost DESC LIMIT 20;",partsupp,SUCCESS,108,G3,0,Normal_Admin,S_dev_user_1__0007,B:idle>80min,normal_admin,0,1,1,0,0,0,1,0,0.6893402777777777,1,33923.0,37,4
EVT_0002888,2026-05-04 16:44:54,dev_user_1,EXPLAIN ANALYZE SELECT * FROM public.customer LIMIT 50;,customer,SUCCESS,89,G3,0,Daily-Report,S_dev_user_1__0007,B:idle>80min,daily-report,0,1,0,0,0,0,1,0,0.6978472222222222,1,33923.0,38,11
EVT_0002886,2026-05-04 16:48:02,dev_user_1,SELECT pg_size_pretty(pg_total_relation_size('public.nation')) AS table_size;,nation,SUCCESS,107,G3,0,Normal,S_dev_user_1__0007,B:idle>80min,normal,0,1,0,0,0,0,1,0,0.7000231481481481,1,33923.0,39,11
EVT_0002885,2026-05-04 16:55:09,dev_user_1,SELECT pa_key FROM public.partsupp WHERE pa_key NOT IN (SELECT pa_key FROM public.partsupp WHERE pa_key < 104) LIMIT 30;,partsupp,SUCCESS,72,G3,0,Daily-Report,S_dev_user_1__0007,B:idle>80min,daily-report,0,1,0,1,1,0,1,0,0.7049652777777777,1,33923.0,40,4
EVT_0002887,2026-05-04 16:57:02,dev_user_1,"SELECT column_name, data_type FROM information_schema.columns WHERE table_name='customer';",customer,SUCCESS,73,G3,0,Normal_Admin,S_dev_user_1__0007,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.7062731481481481,1,33923.0,41,16
EVT_0002879,2026-05-04 17:08:51,dev_user_1,"SELECT s.s_name, ps.ps_supplycost FROM public.supplier s JOIN public.partsupp ps ON s.s_suppkey = ps.ps_suppkey ORDER BY ps.ps_supplycost DESC LIMIT 20;",customer,SUCCESS,114,G3,0,Daily-Report,S_dev_user_1__0007,B:idle>80min,daily-report,0,1,1,0,0,0,1,0,0.7144791666666667,1,33923.0,42,4
EVT_0002880,2026-05-04 17:27:10,dev_user_1,SELECT * FROM public.supplier LIMIT 56;,supplier,SUCCESS,41,G3,0,Normal,S_dev_user_1__0007,B:idle>80min,normal,0,1,0,0,0,0,1,0,0.727199074074074,1,33923.0,43,11
EVT_0002875,2026-05-04 17:31:29,dev_user_1,INSERT INTO public.partsupp SELECT * FROM public.partsupp WHERE pa_key = 54;,partsupp,SUCCESS,48,G3,0,Daily-Report,S_dev_user_1__0007,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.7301967592592593,1,33923.0,44,16
EVT_0002884,2026-05-04 17:42:18,dev_user_1,EXPLAIN ANALYZE SELECT * FROM public.supplier LIMIT 50;,supplier,SUCCESS,57,G3,0,Normal_Admin_Maintenance,S_dev_user_1__0007,B:idle>80min,normal_admin_maintenance,0,1,0,0,0,0,1,0,0.7377083333333333,1,33923.0,45,11
EVT_0003223,2026-05-05 08:30:39,dev_user_1,"SELECT indexname, indexdef FROM pg_indexes WHERE tablename = 'region';",region,SUCCESS,118,G1,0,Normal_Admin,S_dev_user_1__0008,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.35461805555555553,1,32731.0,1,15
EVT_0003230,2026-05-05 08:52:46,dev_user_1,EXPLAIN ANALYZE SELECT * FROM public.partsupp LIMIT 50;,partsupp,SUCCESS,61,G1,0,Normal_Admin,S_dev_user_1__0008,B:idle>80min,normal_admin,0,1,0,0,0,0,1,0,0.36997685185185186,1,32731.0,2,9
EVT_0003231,2026-05-05 09:02:53,dev_user_1,"SELECT indexname, indexdef FROM pg_indexes WHERE tablename = 'part';",part,SUCCESS,109,G1,0,Normal_Admin_Maintenance,S_dev_user_1__0008,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.37700231481481483,1,32731.0,3,15
EVT_0003227,2026-05-05 09:37:22,dev_user_1,UPDATE public.orders SET or_comment = 'updated_4' WHERE or_key = 424;,orders,SUCCESS,97,G1,0,Normal,S_dev_user_1__0008,B:idle>80min,normal,0,3,0,1,0,0,1,0,0.4009490740740741,1,32731.0,4,2
EVT_0003225,2026-05-05 09:39:18,dev_user_1,EXPLAIN ANALYZE SELECT * FROM public.customer LIMIT 50;,customer,SUCCESS,98,G1,0,Normal,S_dev_user_1__0008,B:idle>80min,normal,0,1,0,0,0,0,1,0,0.40229166666666666,1,32731.0,5,9
EVT_0003224,2026-05-05 09:52:47,dev_user_1,SELECT * FROM public.lineitem WHERE li_key % 3 = 0 LIMIT 21;,lineitem,SUCCESS,32,G1,0,Normal,S_dev_user_1__0008,B:idle>80min,normal,0,1,0,1,0,0,1,0,0.4116550925925926,1,32731.0,6,15
EVT_0003229,2026-05-05 09:56:10,dev_user_1,"SELECT column_name, data_type FROM information_schema.columns WHERE table_name='supplier';",supplier,SUCCESS,104,G1,0,Normal_Admin_Maintenance,S_dev_user_1__0008,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.41400462962962964,1,32731.0,7,15
EVT_0003232,2026-05-05 10:15:44,dev_user_1,SELECT * FROM public.lineitem ORDER BY random() LIMIT 28;,lineitem,SUCCESS,75,G1,0,Daily-Report,S_dev_user_1__0008,B:idle>80min,daily-report,0,1,0,0,0,0,1,0,0.4275925925925926,1,32731.0,8,9
EVT_0003234,2026-05-05 10:24:58,dev_user_1,SELECT * FROM public.customer WHERE cu_key BETWEEN 146 AND 396;,customer,SUCCESS,33,G1,0,Normal,S_dev_user_1__0008,B:idle>80min,normal,0,1,0,2,0,0,1,0,0.43400462962962966,1,32731.0,9,3
EVT_0003233,2026-05-05 10:33:36,dev_user_1,"SELECT o.o_orderkey, l.l_quantity, l.l_shipdate FROM public.orders o JOIN public.lineitem l ON o.o_orderkey = l.l_orderkey WHERE o.o_totalprice > 4573 LIMIT 30;",orders,SUCCESS,42,G1,0,Normal_Admin_Maintenance,S_dev_user_1__0008,B:idle>80min,normal_admin_maintenance,0,1,1,1,0,0,1,0,0.44,1,32731.0,10,3
EVT_0003228,2026-05-05 10:37:16,dev_user_1,SELECT * FROM public.region ORDER BY random() LIMIT 26;,region,SUCCESS,105,G1,0,Normal_Admin,S_dev_user_1__0008,B:idle>80min,normal_admin,0,1,0,0,0,0,1,0,0.44254629629629627,1,32731.0,11,9
EVT_0003226,2026-05-05 10:54:19,dev_user_1,SELECT * FROM public.nation ORDER BY random() LIMIT 13;,nation,SUCCESS,65,G1,0,Daily-Report,S_dev_user_1__0008,B:idle>80min,daily-report,0,1,0,0,0,0,1,0,0.45438657407407407,1,32731.0,12,9
EVT_0003518,2026-05-05 11:09:44,dev_user_1,"SELECT s.s_name, ps.ps_supplycost FROM public.supplier s JOIN public.partsupp ps ON s.s_suppkey = ps.ps_suppkey ORDER BY ps.ps_supplycost DESC LIMIT 20;",partsupp,SUCCESS,26,G2,0,Normal_Admin,S_dev_user_1__0008,B:idle>80min,normal_admin,0,1,1,0,0,0,1,0,0.4650925925925926,1,32731.0,13,3
EVT_0003524,2026-05-05 11:42:35,dev_user_1,SELECT re_key FROM public.region WHERE re_key NOT IN (SELECT re_key FROM public.region WHERE re_key < 256) LIMIT 30;,region,SUCCESS,81,G2,0,Daily-Report,S_dev_user_1__0008,B:idle>80min,daily-report,0,1,0,1,1,0,1,0,0.48790509259259257,1,32731.0,14,1
EVT_0003519,2026-05-05 11:59:10,dev_user_1,SELECT * FROM public.supplier LIMIT 60;,supplier,SUCCESS,79,G2,0,Normal_Admin,S_dev_user_1__0008,B:idle>80min,normal_admin,0,1,0,0,0,0,1,0,0.4994212962962963,1,32731.0,15,9
EVT_0003516,2026-05-05 12:12:52,dev_user_1,SELECT * FROM public.orders LIMIT 77;,orders,SUCCESS,34,G2,0,Normal,S_dev_user_1__0008,B:idle>80min,normal,0,1,0,0,0,0,1,0,0.5089351851851852,1,32731.0,16,9
EVT_0003515,2026-05-05 13:00:43,dev_user_1,"SELECT s.s_name, ps.ps_supplycost FROM public.supplier s JOIN public.partsupp ps ON s.s_suppkey = ps.ps_suppkey ORDER BY ps.ps_supplycost DESC LIMIT 20;",lineitem,SUCCESS,92,G2,0,Normal,S_dev_user_1__0008,B:idle>80min,normal,0,1,1,0,0,0,1,0,0.5421643518518519,1,32731.0,17,3
EVT_0003523,2026-05-05 13:04:37,dev_user_1,SELECT * FROM public.partsupp WHERE pa_key = 859;,partsupp,SUCCESS,86,G2,0,Normal,S_dev_user_1__0008,B:idle>80min,normal,0,1,0,1,0,0,1,0,0.5448726851851852,1,32731.0,18,15
EVT_0003517,2026-05-05 13:38:46,dev_user_1,SELECT * FROM public.lineitem WHERE li_key = 651;,lineitem,SUCCESS,105,G2,0,Normal_Admin,S_dev_user_1__0008,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.568587962962963,1,32731.0,19,15
EVT_0003522,2026-05-05 13:47:10,dev_user_1,INSERT INTO public.region SELECT * FROM public.region WHERE re_key = 49;,region,SUCCESS,18,G2,0,Normal_Admin,S_dev_user_1__0008,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.5744212962962963,1,32731.0,20,15
EVT_0003521,2026-05-05 13:47:30,dev_user_1,UPDATE public.lineitem SET li_comment = 'updated_7' WHERE li_key = 98;,lineitem,SUCCESS,107,G2,0,Normal_Admin,S_dev_user_1__0008,B:idle>80min,normal_admin,0,3,0,1,0,0,1,0,0.5746527777777778,1,32731.0,21,2
EVT_0003514,2026-05-05 13:49:29,dev_user_1,"SELECT s.s_name, ps.ps_supplycost FROM public.supplier s JOIN public.partsupp ps ON s.s_suppkey = ps.ps_suppkey ORDER BY ps.ps_supplycost DESC LIMIT 20;",orders,SUCCESS,46,G2,0,Normal_Admin,S_dev_user_1__0008,B:idle>80min,normal_admin,0,1,1,0,0,0,1,0,0.5760300925925926,1,32731.0,22,3
EVT_0003525,2026-05-05 13:52:34,dev_user_1,INSERT INTO public.nation SELECT * FROM public.nation WHERE na_key = 45;,nation,SUCCESS,56,G2,0,Daily-Report,S_dev_user_1__0008,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.5781712962962963,1,32731.0,23,15
EVT_0003520,2026-05-05 13:55:07,dev_user_1,SELECT * FROM public.customer WHERE cu_key BETWEEN 187 AND 279;,customer,SUCCESS,60,G2,0,Normal,S_dev_user_1__0008,B:idle>80min,normal,0,1,0,2,0,0,1,0,0.5799421296296297,1,32731.0,24,3
EVT_0003821,2026-05-05 14:15:17,dev_user_1,SELECT * FROM public.supplier WHERE su_key BETWEEN 56 AND 268;,supplier,SUCCESS,20,G3,0,Normal_Admin_Maintenance,S_dev_user_1__0008,B:idle>80min,normal_admin_maintenance,0,1,0,2,0,0,1,0,0.5939467592592592,1,32731.0,25,3
EVT_0003824,2026-05-05 14:16:52,dev_user_1,SELECT COUNT(*) FROM public.part WHERE 1=1;,part,SUCCESS,76,G3,0,Daily-Report,S_dev_user_1__0008,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.5950462962962964,1,32731.0,26,15
EVT_0003819,2026-05-05 14:24:28,dev_user_1,SELECT * FROM public.customer WHERE cu_key % 3 = 0 LIMIT 18;,customer,SUCCESS,117,G3,0,Normal,S_dev_user_1__0008,B:idle>80min,normal,0,1,0,1,0,0,1,0,0.6003240740740741,1,32731.0,27,15
EVT_0003816,2026-05-05 14:45:07,dev_user_1,INSERT INTO public.orders SELECT * FROM public.orders WHERE or_key = 64;,orders,SUCCESS,117,G3,0,Normal_Admin,S_dev_user_1__0008,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.6146643518518519,1,32731.0,28,15
EVT_0003818,2026-05-05 15:03:05,dev_user_1,SELECT COUNT(*) FROM public.lineitem WHERE 1=1;,lineitem,SUCCESS,32,G3,0,Normal_Admin_Maintenance,S_dev_user_1__0008,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.6271412037037037,1,32731.0,29,15
EVT_0003823,2026-05-05 15:42:57,dev_user_1,SELECT * FROM public.nation WHERE na_key = 257;,nation,SUCCESS,82,G3,0,Normal,S_dev_user_1__0008,B:idle>80min,normal,0,1,0,1,0,0,1,0,0.6548263888888889,1,32731.0,30,15
EVT_0003826,2026-05-05 15:57:01,dev_user_1,"SELECT indexname, indexdef FROM pg_indexes WHERE tablename = 'region';",region,SUCCESS,65,G3,0,Normal_Admin_Maintenance,S_dev_user_1__0008,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.6645949074074075,1,32731.0,31,15
EVT_0003815,2026-05-05 16:09:42,dev_user_1,"SELECT o.o_orderkey, l.l_quantity, l.l_shipdate FROM public.orders o JOIN public.lineitem l ON o.o_orderkey = l.l_orderkey WHERE o.o_totalprice > 5187 LIMIT 30;",customer,SUCCESS,22,G3,0,Normal_Admin_Maintenance,S_dev_user_1__0008,B:idle>80min,normal_admin_maintenance,0,1,1,1,0,0,1,0,0.6734027777777778,1,32731.0,32,3
EVT_0003822,2026-05-05 16:32:37,dev_user_1,"SELECT o.o_orderkey, l.l_quantity, l.l_shipdate FROM public.orders o JOIN public.lineitem l ON o.o_orderkey = l.l_orderkey WHERE o.o_totalprice > 3277 LIMIT 30;",part,SUCCESS,47,G3,0,Normal_Admin_Maintenance,S_dev_user_1__0008,B:idle>80min,normal_admin_maintenance,0,1,1,1,0,0,1,0,0.6893171296296297,1,32731.0,33,3
EVT_0003825,2026-05-05 16:47:20,dev_user_1,SELECT * FROM public.part LIMIT 37;,part,SUCCESS,120,G3,0,Normal_Admin,S_dev_user_1__0008,B:idle>80min,normal_admin,0,1,0,0,0,0,1,0,0.6995370370370371,1,32731.0,34,9
EVT_0003820,2026-05-05 17:27:18,dev_user_1,SELECT COUNT(*) FROM public.region WHERE 1=1;,region,SUCCESS,119,G3,0,Normal_Admin_Maintenance,S_dev_user_1__0008,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.7272916666666667,1,32731.0,35,15
EVT_0003817,2026-05-05 17:36:10,dev_user_1,EXPLAIN ANALYZE SELECT * FROM public.orders LIMIT 50;,orders,SUCCESS,74,G3,0,Normal_Admin_Maintenance,S_dev_user_1__0008,B:idle>80min,normal_admin_maintenance,0,1,0,0,0,0,1,0,0.7334490740740741,1,32731.0,36,9
EVT_0004335,2026-05-06 08:20:26,dev_user_1,SELECT * FROM public.nation ORDER BY random() LIMIT 26;,nation,SUCCESS,112,G1,0,Normal_Admin,S_dev_user_1__0009,B:idle>80min,normal_admin,0,1,0,0,0,0,1,0,0.34752314814814816,1,34177.0,1,16
EVT_0004340,2026-05-06 08:21:17,dev_user_1,UPDATE public.nation SET na_comment = 'updated_8' WHERE na_key = 198;,nation,SUCCESS,61,G1,0,Normal_Admin,S_dev_user_1__0009,B:idle>80min,normal_admin,0,3,0,1,0,0,1,0,0.3481134259259259,1,34177.0,2,1
EVT_0004334,2026-05-06 08:25:51,dev_user_1,"SELECT s.s_name, ps.ps_supplycost FROM public.supplier s JOIN public.partsupp ps ON s.s_suppkey = ps.ps_suppkey ORDER BY ps.ps_supplycost DESC LIMIT 20;",part,SUCCESS,72,G1,0,Normal_Admin_Maintenance,S_dev_user_1__0009,B:idle>80min,normal_admin_maintenance,0,1,1,0,0,0,1,0,0.35128472222222223,1,34177.0,3,6
EVT_0004346,2026-05-06 08:25:57,dev_user_1,SELECT * FROM public.supplier LIMIT 22;,supplier,SUCCESS,97,G1,0,Normal,S_dev_user_1__0009,B:idle>80min,normal,0,1,0,0,0,0,1,0,0.3513541666666667,1,34177.0,4,16
EVT_0004339,2026-05-06 08:32:01,dev_user_1,SELECT * FROM public.customer WHERE cu_key = 185;,customer,SUCCESS,98,G1,0,Daily-Report,S_dev_user_1__0009,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.3555671296296296,1,34177.0,5,31
EVT_0004337,2026-05-06 08:41:29,dev_user_1,SELECT * FROM public.partsupp WHERE pa_key BETWEEN 195 AND 424;,partsupp,SUCCESS,85,G1,0,Normal_Admin_Maintenance,S_dev_user_1__0009,B:idle>80min,normal_admin_maintenance,0,1,0,2,0,0,1,0,0.36214120370370373,1,34177.0,6,3
EVT_0004347,2026-05-06 08:43:40,dev_user_1,SELECT pg_size_pretty(pg_total_relation_size('public.partsupp')) AS table_size;,partsupp,SUCCESS,50,G1,0,Normal_Admin,S_dev_user_1__0009,B:idle>80min,normal_admin,0,1,0,0,0,0,1,0,0.36365740740740743,1,34177.0,7,16
EVT_0004344,2026-05-06 08:59:59,dev_user_1,SELECT COUNT(*) FROM public.partsupp WHERE 1=1;,partsupp,SUCCESS,47,G1,0,Normal_Admin,S_dev_user_1__0009,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.3749884259259259,1,34177.0,8,31
EVT_0004348,2026-05-06 09:12:00,dev_user_1,"SELECT column_name, data_type FROM information_schema.columns WHERE table_name='lineitem';",lineitem,SUCCESS,12,G1,0,Normal_Admin,S_dev_user_1__0009,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.38333333333333336,1,34177.0,9,31
EVT_0004333,2026-05-06 09:48:28,dev_user_1,SELECT COUNT(*) FROM public.supplier WHERE 1=1;,supplier,SUCCESS,100,G1,0,Normal_Admin_Maintenance,S_dev_user_1__0009,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.4086574074074074,1,34177.0,10,31
EVT_0004349,2026-05-06 09:52:34,dev_user_1,SELECT * FROM public.lineitem ORDER BY random() LIMIT 13;,lineitem,SUCCESS,19,G1,0,Normal_Admin,S_dev_user_1__0009,B:idle>80min,normal_admin,0,1,0,0,0,0,1,0,0.41150462962962964,1,34177.0,11,16
EVT_0004350,2026-05-06 09:54:03,dev_user_1,"SELECT column_name, data_type FROM information_schema.columns WHERE table_name='orders';",orders,SUCCESS,31,G1,0,Normal_Admin,S_dev_user_1__0009,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.4125347222222222,1,34177.0,12,31
EVT_0004338,2026-05-06 09:56:08,dev_user_1,"SELECT indexname, indexdef FROM pg_indexes WHERE tablename = 'customer';",customer,SUCCESS,71,G1,0,Normal_Admin,S_dev_user_1__0009,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.4139814814814815,1,34177.0,13,31
EVT_0004351,2026-05-06 10:12:08,dev_user_1,"SELECT indexname, indexdef FROM pg_indexes WHERE tablename = 'nation';",nation,SUCCESS,75,G1,0,Normal_Admin,S_dev_user_1__0009,B:idle>80min,normal_admin,0,1,0,1,0,0,1,0,0.4250925925925926,1,34177.0,14,31
EVT_0004332,2026-05-06 10:19:08,dev_user_1,"SELECT indexname, indexdef FROM pg_indexes WHERE tablename = 'supplier';",supplier,SUCCESS,62,G1,0,Daily-Report,S_dev_user_1__0009,B:idle>80min,daily-report,0,1,0,1,0,0,1,0,0.4299537037037037,1,34177.0,15,31
EVT_0004336,2026-05-06 10:33:12,dev_user_1,SELECT * FROM public.nation LIMIT 93;,nation,SUCCESS,26,G1,0,Normal,S_dev_user_1__0009,B:idle>80min,normal,0,1,0,0,0,0,1,0,0.43972222222222224,1,34177.0,16,16
EVT_0004341,2026-05-06 10:40:08,dev_user_1,SELECT * FROM public.partsupp LIMIT 42;,partsupp,SUCCESS,66,G1,0,Normal,S_dev_user_1__0009,B:idle>80min,normal,0,1,0,0,0,0,1,0,0.44453703703703706,1,34177.0,17,16
EVT_0004342,2026-05-06 10:56:26,dev_user_1,EXPLAIN ANALYZE SELECT * FROM public.region LIMIT 50;,region,SUCCESS,80,G1,0,Normal_Admin,S_dev_user_1__0009,B:idle>80min,normal_admin,0,1,0,0,0,0,1,0,0.4558564814814815,1,34177.0,18,16
EVT_0004345,2026-05-06 10:56:43,dev_user_1,SELECT pa_key FROM public.partsupp WHERE pa_key NOT IN (SELECT pa_key FROM public.partsupp WHERE pa_key < 267) LIMIT 30;,partsupp,SUCCESS,91,G1,0,Normal_Admin_Maintenance,S_dev_user_1__0009,B:idle>80min,normal_admin_maintenance,0,1,0,1,1,0,1,0,0.4560532407407407,1,34177.0,19,2
EVT_0004343,2026-05-06 10:57:41,dev_user_1,SELECT * FROM public.region WHERE re_key = 737;,region,SUCCESS,48,G1,0,Normal,S_dev_user_1__0009,B:idle>80min,normal,0,1,0,1,0,0,1,0,0.456724537037037,1,34177.0,20,31
EVT_0004823,2026-05-06 11:04:26,dev_user_1,"SELECT indexname, indexdef FROM pg_indexes WHERE tablename = 'part';",part,SUCCESS,79,G2,0,Normal_Admin_Maintenance,S_dev_user_1__0009,B:idle>80min,normal_admin_maintenance,0,1,0,1,0,0,1,0,0.46141203703703704,1,34177.0,21,31
